"breath_id","id","R","C","time_step","u_in","u_out","pressure","R_C","tot_u_in","last_u_in","first_u_in","max_u_in","u_in_diff1","u_in_diff2","u_in_diff3","u_in_diff_max","n_change_sign_u_in","area"
2276,111935,50,50,0.483075857162476,14.9522686815913,0,25.2408838496048,"50_50",178.039805584797,0,0,25.563493017463,0.322350649644921,0.435184343014962,0.199754711598233,-10.6112243358717,6,0.527804635029239
2276,111936,50,50,0.517260313034058,15.6466027777126,0,24.326955958739,"50_50",193.686408362509,0,0,25.563493017463,0.694334096121281,1.0166847457662,1.12951843913624,-9.91689023975044,6,0.534870602194888
2276,111937,50,50,0.551329851150513,18.7665111461077,0,25.2408838496048,"50_50",212.452919508617,0,0,25.563493017463,3.1199083683951,3.81424246451638,4.1365931141613,-6.79698187135534,6,0.639366366805194
2276,111938,50,50,0.586273193359375,21.4710784959523,0,28.896595413068,"50_50",233.923998004569,0,0,25.563493017463,2.70456734984468,5.82447571823978,6.51880981436106,-4.09241452151066,6,0.750271243477407
2276,111939,50,50,0.620399951934814,23.6682201772095,0,32.4820048310801,"50_50",257.592218181779,0,0,25.563493017463,2.1971416812572,4.90170903110188,8.02161739949698,-1.89527284025346,6,0.807719635897975
2276,111940,50,50,0.654491901397705,25.4835341161581,0,35.7862056672872,"50_50",283.075752297937,0,0,25.563493017463,1.81531393894857,4.01245562020577,6.71702297005045,-0.0799589013048916,6,0.868783357223911
2276,111941,50,50,0.689769744873047,25.563493017463,0,39.301312939848,"50_50",308.6392453154,0,0,25.563493017463,0.0799589013048916,1.89527284025346,4.09241452151066,0,6,0.901824905353053
2276,111942,50,50,0.72378396987915,21.0282359570636,0,42.1133987578967,"50_50",329.667481272464,0,0,25.563493017463,-4.5352570603994,-4.45529815909451,-2.63998422014594,-4.5352570603994,6,0.715259149324998
2276,111943,50,50,0.757943630218506,16.5008891843,0,42.7461180669576,"50_50",346.168370456764,0,0,25.563493017463,-4.5273467727636,-9.06260383316301,-8.98264493185811,-9.06260383316301,6,0.563664769833032
2276,111944,50,50,0.793236494064331,12.3539394179712,0,39.5825215216529,"50_50",358.522309874735,0,0,25.563493017463,-4.14694976632881,-8.67429653909241,-13.2095535994918,-13.2095535994918,6,0.43600590183803
2276,111945,50,50,0.827533006668091,8.8585686650952,0,35.9971121036409,"50_50",367.38087853983,0,0,25.563493017463,-3.49537075287599,-7.6423205192048,-12.1696672919684,-16.7049243523678,6,0.303818011873709
2276,111946,50,50,0.861706733703613,7.0550809242594,0,31.5680769402142,"50_50",374.435959464089,0,0,25.563493017463,-1.8034877408358,-5.29885849371179,-9.4458082600406,-18.5084120932036,6,0.241098409719162
2276,111947,50,50,0.89697527885437,7.63539820896416,0,27.0687396313364,"50_50",382.071357673053,0,0,25.563493017463,0.580317284704761,-1.22317045613104,-4.71854120900703,-17.9280948084988,6,0.26928938647686
2276,111948,50,50,0.931180000305176,8.3782414542824,0,25.3814881405072,"50_50",390.449599127336,0,0,25.563493017463,0.742843245318242,1.323160530023,-0.480327210812799,-17.1852515631806,6,0.286575415191323
2276,111949,50,50,0.965234518051147,8.93617592283652,0,26.4360203222755,"50_50",399.385775050172,0,0,25.563493017463,0.557934468554121,1.30077771387236,1.88109499857712,-16.6273170946265,6,0.304317161545361
2276,111950,50,50,1.00029444694519,0,1,27.4202503585925,"50_50",399.385775050172,0,0,25.563493017463,-8.93617592283652,-8.3782414542824,-7.63539820896416,-25.563493017463,6,0
2289,112561,50,10,0,1.80562484911846,0,3.51752090517899,"50_10",1.80562484911846,0.202899447769614,1.80562484911846,11.2683201917116,1.80562484911846,1.80562484911846,1.80562484911846,-9.4626953425931,1,0
2289,112562,50,10,0.0344729423522949,2.41163410733951,0,3.79872948698386,"50_10",4.21725895645797,0.202899447769614,1.80562484911846,11.2683201917116,0.606009258221047,2.41163410733951,2.41163410733951,-8.85668608437206,1,0.0831361235571432
2289,112563,50,10,0.0679652690887451,2.93696102544834,0,4.22054235969115,"50_10",7.15421998190631,0.202899447769614,1.80562484911846,11.2683201917116,0.525326918108826,1.13133617632987,2.93696102544834,-8.33135916626323,1,0.0983656582765355
2289,112564,50,10,0.10159158706665,3.37799297873373,0,5.06416810510575,"50_10",10.53221296064,0.202899447769614,1.80562484911846,11.2683201917116,0.441031953285391,0.966358871394217,1.57236812961526,-7.89032721297784,1,0.113589466030032
2289,112565,50,10,0.136057138442993,4.00729774156835,0,5.90779385052035,"50_10",14.5395107022084,0.202899447769614,1.80562484911846,11.2683201917116,0.629304762834625,1.07033671612002,1.59566363422884,-7.26102245014321,1,0.138113726192326
2289,112566,50,10,0.169618844985962,5.48019300150131,0,6.75141959593494,"50_10",20.0197037037097,0.202899447769614,1.80562484911846,11.2683201917116,1.47289525993296,2.10220002276758,2.54323197605297,-5.78812719021026,1,0.183924629315218
2289,112567,50,10,0.203111171722412,6.84844483728824,0,8.08716035950804,"50_10",26.8681485409979,0.202899447769614,1.80562484911846,11.2683201917116,1.36825183578693,2.84114709571988,3.47045185855451,-4.41987535442333,1,0.229370352127013
2289,112568,50,10,0.237570762634277,8.13995091324758,0,9.70410970488603,"50_10",35.0080994542455,0.202899447769614,1.80562484911846,11.2683201917116,1.29150607595934,2.65975791174627,4.13265317167922,-3.12836927846399,1,0.280499378513175
2289,112569,50,10,0.271104335784912,9.27758720871347,0,11.5319654866176,"50_10",44.285686662959,0.202899447769614,1.80562484911846,11.2683201917116,1.13763629546589,2.42914237142523,3.79739420721216,-1.9907329829981,1,0.311110649324787
2289,112570,50,10,0.304660320281982,10.3130847618891,0,13.2192169774468,"50_10",54.5987714248481,0.202899447769614,1.80562484911846,11.2683201917116,1.03549755317561,2.1731338486415,3.46463992460084,-0.955235429822487,1,0.346065712386922
2289,112571,50,10,0.339102506637573,11.2683201917116,0,15.0470727591784,"50_10",65.8670916165596,0.202899447769614,1.80562484911846,11.2683201917116,0.955235429822487,1.9907329829981,3.12836927846399,0,1,0.388105583957397
2289,112572,50,10,0.372730255126953,10.01824496739,0,16.8749285409101,"50_10",75.8853365839496,0.202899447769614,1.80562484911846,11.2683201917116,-1.25007522432156,-0.294839794499074,0.740657758676535,-1.25007522432156,1,0.336891022068387
2289,112573,50,10,0.406061172485352,8.48186302217173,0,17.2264392681661,"50_10",84.3671996061214,0.202899447769614,1.80562484911846,11.2683201917116,-1.53638194521828,-2.78645716953984,-1.83122173971735,-2.78645716953984,1,0.282708275437262
2289,112574,50,10,0.440579175949097,6.97805395303002,0,16.2422092318491,"50_10",91.3452535591514,0.202899447769614,1.80562484911846,11.2683201917116,-1.50380906914171,-3.04019101435999,-4.29026623868155,-4.29026623868155,1,0.240868490520891
2289,112575,50,10,0.474149942398071,5.52823469880439,0,16.3125113773003,"50_10",96.8734882579558,0.202899447769614,1.80562484911846,11.2683201917116,-1.44981925422563,-2.95362832336734,-4.49001026858561,-5.74008549290717,1,0.18558707594868
2289,112576,50,10,0.507585287094116,4.09166872792285,0,16.4531156682028,"50_10",100.965156985879,0.202899447769614,1.80562484911846,11.2683201917116,-1.43656597088154,-2.88638522510717,-4.39019429424888,-7.17665146378872,1,0.136806354300128
2289,112577,50,10,0.54210638999939,2.62975229045391,0,16.3828135227516,"50_10",103.594909276333,0.202899447769614,1.80562484911846,11.2683201917116,-1.46191643746894,-2.89848240835048,-4.34830166257611,-8.63856790125766,1,0.090781949434138
2289,112578,50,10,0.575609922409058,1.86383364151208,0,16.1719070863979,"50_10",105.458742917845,0.202899447769614,1.80562484911846,11.2683201917116,-0.765918648941832,-2.22783508641077,-3.66440105729231,-9.40448655019949,1,0.0624450108146294
2289,112579,50,10,0.609161138534546,1.67293764093188,0,16.1719070863979,"50_10",107.131680558776,0.202899447769614,1.80562484911846,11.2683201917116,-0.190896000580195,-0.956814649522027,-2.41873108699097,-9.59538255077968,1,0.0561290923553701
2289,112580,50,10,0.643637418746948,1.48036187897008,0,16.3125113773003,"50_10",108.612042437747,0.202899447769614,1.80562484911846,11.2683201917116,-0.192575761961807,-0.383471762542001,-1.14939041148383,-9.78795831274149,1,0.0510373709551308
2289,112581,50,10,0.677902460098267,1.31476766447981,0,16.1016049409467,"50_10",109.926810102226,0.202899447769614,1.80562484911846,11.2683201917116,-0.165594214490264,-0.358169976452071,-0.549065977032265,-9.95355252723175,1,0.0450505683907771
2289,112582,50,10,0.711296319961548,1.14588186560819,0,16.3828135227516,"50_10",111.072691967835,0.202899447769614,1.80562484911846,11.2683201917116,-0.168885798871622,-0.334480013361886,-0.527055775323693,-10.1224383261034,1,0.0382654184399952
2289,112583,50,10,0.745654821395874,0.978769973023791,0,16.4531156682028,"50_10",112.051461940858,0.202899447769614,1.80562484911846,11.2683201917116,-0.1671118925844,-0.335997691456022,-0.501591905946286,-10.2895502186878,1,0.0336290695220133
2289,112584,50,10,0.779138326644897,0.843785093642213,0,16.1719070863979,"50_10",112.895247034501,0.202899447769614,1.80562484911846,11.2683201917116,-0.134984879381577,-0.302096771965977,-0.4709825708376,-10.4245350980694,1,0.0282528826120168
2289,112585,50,10,0.812659502029419,0.70830482496985,0,16.3125113773003,"50_10",113.60355185947,0.202899447769614,1.80562484911846,11.2683201917116,-0.135480268672363,-0.27046514805394,-0.43757704063834,-10.5600153667417,1,0.0237432102635171
2289,112586,50,10,0.847138166427612,0.587014304304207,0,16.1719070863979,"50_10",114.190566163775,0.202899447769614,1.80562484911846,11.2683201917116,-0.121290520665643,-0.256770789338006,-0.391755668719583,-10.6813058874074,1,0.0202394691950437
2289,112587,50,10,0.880766630172729,0.476169721909537,0,16.1719070863979,"50_10",114.666735885684,0.202899447769614,1.80562484911846,11.2683201917116,-0.11084458239467,-0.232135103060313,-0.367615371732676,-10.792150469802,1,0.0160128562297574
2289,112588,50,10,0.914239168167114,0.381583913792717,0,16.0313027954955,"50_10",115.048319799477,0.202899447769614,1.80562484911846,11.2683201917116,-0.0945858081168198,-0.20543039051149,-0.326720911177133,-10.8867362779188,1,0.0127725820524728
2289,112589,50,10,0.949051856994629,0.289614545102507,0,16.0313027954955,"50_10",115.337934344579,0.202899447769614,1.80562484911846,11.2683201917116,-0.0919693686902106,-0.18655517680703,-0.297399759201701,-10.9787056466091,1,0.0100822610385758
2289,112590,50,10,0.982411623001099,0.202899447769614,1,16.0313027954955,"50_10",115.540833792349,0.202899447769614,1.80562484911846,11.2683201917116,-0.0867150973328925,-0.178684466023103,-0.273270274139923,-11.065420743942,1,0.00676867810043625
2307,113521,5,10,0,9.37963977702018,0,4.36114665059359,"5_10",9.37963977702018,0,9.37963977702018,100,9.37963977702018,9.37963977702018,9.37963977702018,-90.6203602229798,3,0
2307,113522,5,10,0.0336105823516846,100,0,5.48598097781306,"5_10",109.37963977702,0,9.37963977702018,100,90.6203602229798,100,100,0,3,3.36105823516846
2307,113523,5,10,0.0670876502990723,100,0,12.3755912320322,"5_10",209.37963977702,0,9.37963977702018,100,0,90.6203602229798,100,0,3,3.34770679473877
2307,113524,5,10,0.100935697555542,96.8312260788101,0,18.7730864680929,"5_10",306.21086585583,0,9.37963977702018,100,-3.16877392118988,-3.16877392118988,87.4515863017899,-3.16877392118988,3,3.27754791621747
2307,113525,5,10,0.134788513183594,80.8576717765289,0,23.694236649678,"5_10",387.068537632359,0,9.37963977702018,100,-15.9735543022812,-19.1423282234711,-19.1423282234711,-19.1423282234711,3,2.73725985476436
2307,113526,5,10,0.168643712997437,68.4898676161909,0,27.2093439222388,"5_10",455.55840524855,0,9.37963977702018,100,-12.367804160338,-28.3413584626192,-31.5101323838091,-31.5101323838091,3,2.31873815336978
2307,113527,5,10,0.202427864074707,57.0830323036031,0,30.0917318857387,"5_10",512.641437552153,0,9.37963977702018,100,-11.4068353125878,-23.7746394729258,-39.748193775207,-42.9169676963969,3,1.92850178729364
2307,113528,5,10,0.236310005187988,43.8884243706797,0,33.0444219946898,"5_10",556.529861922833,0,9.37963977702018,100,-13.1946079329234,-24.6014432455112,-36.9692474058492,-56.1115756293203,3,1.48703378776694
2307,113529,5,10,0.270104169845581,32.4574779001653,0,35.2940906491287,"5_10",588.987339822998,0,9.37963977702018,100,-11.4309464705143,-24.6255544034377,-36.0323897160256,-67.5425220998347,3,1.09687335252837
2307,113530,5,10,0.304242610931396,20.6428329905557,0,37.4031550126652,"5_10",609.630172813554,0,9.37963977702018,100,-11.8146449096096,-23.245591380124,-36.4401993130474,-79.3571670094443,3,0.704714137892414
2307,113531,5,10,0.338061094284058,9.58715950863836,0,39.1607086489456,"5_10",619.217332322192,0,9.37963977702018,100,-11.0556734819174,-22.870318391527,-34.3012648620413,-90.4128404913616,3,0.324223194242193
2307,113532,5,10,0.372040033340454,2.31300205120323,0,39.934032248909,"5_10",621.530334373395,0,9.37963977702018,100,-7.27415745743512,-18.3298309393525,-30.1444758489621,-97.6869979487968,3,0.0785933557351548
2307,113533,5,10,0.40590763092041,0,0,40.3558451216163,"5_10",621.530334373395,0,9.37963977702018,100,-2.31300205120323,-9.58715950863836,-20.6428329905557,-100,3,0
2307,113534,5,10,0.43973970413208,0,0,40.3558451216163,"5_10",621.530334373395,0,9.37963977702018,100,0,-2.31300205120323,-9.58715950863836,-100,3,0
2307,113535,5,10,0.473463773727417,0,0,40.1449386852626,"5_10",621.530334373395,0,9.37963977702018,100,0,0,-2.31300205120323,-100,3,0
2307,113536,5,10,0.507315874099731,0,0,40.1449386852626,"5_10",621.530334373395,0,9.37963977702018,100,0,0,0,-100,3,0
2307,113537,5,10,0.541165351867676,0,0,40.1449386852626,"5_10",621.530334373395,0,9.37963977702018,100,0,0,0,-100,3,0
2307,113538,5,10,0.574741840362549,0,0,40.0746365398114,"5_10",621.530334373395,0,9.37963977702018,100,0,0,0,-100,3,0
2307,113539,5,10,0.608674049377441,0,0,39.934032248909,"5_10",621.530334373395,0,9.37963977702018,100,0,0,0,-100,3,0
2307,113540,5,10,0.642549991607666,0,0,39.934032248909,"5_10",621.530334373395,0,9.37963977702018,100,0,0,0,-100,3,0
2307,113541,5,10,0.676205158233643,0,0,39.7934279580065,"5_10",621.530334373395,0,9.37963977702018,100,0,0,0,-100,3,0
2307,113542,5,10,0.709688901901245,0,0,39.7231258125553,"5_10",621.530334373395,0,9.37963977702018,100,0,0,0,-100,3,0
2307,113543,5,10,0.743515968322754,0,0,39.6528236671041,"5_10",621.530334373395,0,9.37963977702018,100,0,0,0,-100,3,0
2307,113544,5,10,0.777117252349854,0,0,39.4419172307504,"5_10",621.530334373395,0,9.37963977702018,100,0,0,0,-100,3,0
2307,113545,5,10,0.810941457748413,0,0,39.3716150852992,"5_10",621.530334373395,0,9.37963977702018,100,0,0,0,-100,3,0
2307,113546,5,10,0.844828128814697,0,0,39.301312939848,"5_10",621.530334373395,0,9.37963977702018,100,0,0,0,-100,3,0
2307,113547,5,10,0.878513813018799,0,0,39.3716150852992,"5_10",621.530334373395,0,9.37963977702018,100,0,0,0,-100,3,0
2307,113548,5,10,0.912100553512573,0,0,39.1607086489456,"5_10",621.530334373395,0,9.37963977702018,100,0,0,0,-100,3,0
2307,113549,5,10,0.946033954620361,0,0,39.2310107943968,"5_10",621.530334373395,0,9.37963977702018,100,0,0,0,-100,3,0
2307,113550,5,10,0.98000693321228,0,0,39.1607086489456,"5_10",621.530334373395,0,9.37963977702018,100,0,0,0,-100,3,0
2319,114241,50,10,0,0.541495608537346,0,6.39990886867885,"50_10",0.541495608537346,9.67446400069029,0.541495608537346,13.4540018965509,0.541495608537346,0.541495608537346,0.541495608537346,-12.9125062880136,3,0
2319,114242,50,10,0.031641960144043,2.22402355279633,0,6.18900243232522,"50_10",2.76551916133367,9.67446400069029,0.541495608537346,13.4540018965509,1.68252794425898,2.22402355279633,2.22402355279633,-11.2299783437546,3,0.0703724646169942
2319,114243,50,10,0.0632681846618652,3.78476042768616,0,6.54051315958128,"50_10",6.55027958901984,9.67446400069029,0.541495608537346,13.4540018965509,1.56073687488984,3.24326481914882,3.78476042768616,-9.66924146886478,3,0.119697683032172
2319,114244,50,10,0.0958466529846191,5.276941383552,0,6.82172174138615,"50_10",11.8272209725718,9.67446400069029,0.541495608537346,13.4540018965509,1.49218095586584,3.05291783075567,4.73544577501465,-8.17706051299895,3,0.171914667705078
2319,114245,50,10,0.127445936203003,6.60480971038894,0,7.38413890499588,"50_10",18.4320306829608,9.67446400069029,0.541495608537346,13.4540018965509,1.32786832683694,2.82004928270278,4.38078615759262,-6.84919218616201,3,0.208707252642112
2319,114246,50,10,0.159045219421387,7.79942136093351,0,8.2980667958617,"50_10",26.2314520438943,9.67446400069029,0.541495608537346,13.4540018965509,1.19461165054456,2.5224799773815,4.01466093324734,-5.65458053561744,3,0.24645612452365
2319,114247,50,10,0.190652132034302,8.87312003045222,0,9.1416925412763,"50_10",35.1045720743465,9.67446400069029,0.541495608537346,13.4540018965509,1.07369866951872,2.26831032006328,3.59617864690022,-4.58088186609872,3,0.280451929406409
2319,114248,50,10,0.223395109176636,9.85655670558318,0,10.1259225775933,"50_10",44.9611287799297,9.67446400069029,0.541495608537346,13.4540018965509,0.983436675130958,2.05713534464968,3.25174699519424,-3.59744519096777,3,0.322733010913029
2319,114249,50,10,0.255047082901001,10.6878451575552,0,11.1804547593616,"50_10",55.6489739374849,9.67446400069029,0.541495608537346,13.4540018965509,0.831288451971993,1.81472512710295,2.88842379662167,-2.76615673899577,3,0.338291394097021
2319,114250,50,10,0.286665201187134,11.3977752129504,0,12.3755912320322,"50_10",67.0467491504353,9.67446400069029,0.541495608537346,13.4540018965509,0.709930055395215,1.54121850736721,2.52465518249817,-2.05622668360056,3,0.360376204881818
2319,114251,50,10,0.318267345428467,11.9941174609774,0,13.5707277047029,"50_10",79.0408666114126,9.67446400069029,0.541495608537346,13.4540018965509,0.596342248026966,1.30627230342218,2.13756075539417,-1.45988443557359,3,0.379039830049297
2319,114252,50,10,0.350799798965454,12.4932061295619,0,14.8361663228248,"50_10",91.5340727409745,9.67446400069029,0.541495608537346,13.4540018965509,0.49908866858453,1.0954309166115,1.80536097200671,-0.960795766989062,3,0.406434647937977
2319,114253,50,10,0.382416248321533,12.8741374036989,0,16.1016049409467,"50_10",104.408210144673,9.67446400069029,0.541495608537346,13.4540018965509,0.380931274136971,0.880019942721502,1.47636219074847,-0.57986449285209,3,0.407034513227249
