"id","breath_id","R","C","time_step","u_in","u_out","pressure"
1062097,22103,50,10,0.533904552459717,6.93367878041222,0,30.4432426129948
1062098,22103,50,10,0.56730580329895,6.05862259678706,0,30.7947533402509
1062099,22103,50,10,0.600649833679199,4.95925364121706,0,31.3571705038606
1062100,22103,50,10,0.634016275405884,4.25865972681467,0,31.497774794763
1062101,22103,50,10,0.667423248291016,3.50367476642385,0,31.7086812311167
1062102,22103,50,10,0.70071816444397,2.68736707591576,0,31.9898898129215
1062103,22103,50,10,0.734206438064575,2.08433819195442,0,32.0601919583727
1062104,22103,50,10,0.767591714859009,1.57992150173309,0,32.0601919583727
1062105,22103,50,10,0.800961017608643,1.25142617402964,0,31.9195876674703
1062106,22103,50,10,0.834371089935303,0.896445838670707,0,31.8492855220191
1062107,22103,50,10,0.867802858352661,0.432068087235673,0,31.9195876674703
1062108,22103,50,10,0.901203155517578,0.272661271843469,0,31.7086812311167
1062109,22103,50,10,0.934554100036621,0.0178236872168862,0,31.6383790856655
1062110,22103,50,10,0.967922925949097,0,0,31.497774794763
1064961,22163,50,10,0,0.347440645593021,0,4.22054235969115
1064962,22163,50,10,0.0316629409790039,4.83157367441239,0,4.22054235969115
1064963,22163,50,10,0.0633468627929688,6.80591427749712,0,5.34537668691062
1064964,22163,50,10,0.0950226783752441,5.86374164507743,0,9.07139039582507
1064965,22163,50,10,0.126716613769531,4.26479921639732,0,11.1804547593616
1064966,22163,50,10,0.158392667770386,4.70874652655371,0,9.56350541398359
1064967,22163,50,10,0.190068483352661,4.55248746776719,0,9.70410970488603
1064968,22163,50,10,0.221729516983032,3.44616636695153,0,10.8992461775567
1064969,22163,50,10,0.253357172012329,3.68333396292133,0,9.77441185033724
1064970,22163,50,10,0.284980773925781,3.41284490377833,0,9.98531828669088
1064971,22163,50,10,0.316643238067627,2.63001467462647,0,10.688339741203
1064972,22163,50,10,0.348258972167969,2.91496522782565,0,9.70410970488603
1064973,22163,50,10,0.379889011383057,3.02272653749679,0,9.56350541398359
1064974,22163,50,10,0.411542892456055,2.26178317329959,0,10.5477354503006
1064975,22163,50,10,0.443194150924683,1.70635075395319,0,10.688339741203
1064976,22163,50,10,0.47479248046875,1.87011056635859,0,9.91501614123965
1064977,22163,50,10,0.506480932235718,1.80575719529934,0,9.91501614123965
1064978,22163,50,10,0.538066864013672,1.7454234203324,0,9.91501614123965
1064979,22163,50,10,0.569638252258301,1.57136022067418,0,10.0556204321421
1064980,22163,50,10,0.601263999938965,1.4471102323246,0,10.0556204321421
1064981,22163,50,10,0.632845401763916,1.38908652176066,0,9.98531828669088
1064982,22163,50,10,0.664486169815063,1.07955228459358,0,10.2665268684958
1064983,22163,50,10,0.696081638336182,0.868066952570487,0,10.2665268684958
1064984,22163,50,10,0.727705955505371,0.786437907306304,0,10.1259225775933
1064985,22163,50,10,0.759334802627563,0.669976894954167,0,10.1259225775933
1064986,22163,50,10,0.790992736816406,0.501583562258781,0,10.1962247230445
1064987,22163,50,10,0.822579860687256,0.363343558122641,0,10.1962247230445
1064988,22163,50,10,0.854204893112183,0.29190058657804,0,10.1259225775933
1064989,22163,50,10,0.885835409164429,0.204857370222131,0,10.1259225775933
1064990,22163,50,10,0.917495727539062,0.122920440192487,0,10.1259225775933
1079681,22462,5,50,0,34.4140585330456,0,6.25930457777641
1079682,22462,5,50,0.0343067646026611,40.7208363589865,0,7.73564963225196
1079683,22462,5,50,0.0682907104492188,41.8687053015161,0,9.00108825037386
1079684,22462,5,50,0.103221654891968,43.1775071734179,0,9.98531828669088
1079685,22462,5,50,0.137525796890259,44.4440788419602,0,10.7586418866543
1079686,22462,5,50,0.171838521957397,45.6493283026917,0,11.3913611957152
1079687,22462,5,50,0.20706582069397,46.2686815644938,0,12.1646847956786
1079688,22462,5,50,0.241101980209351,46.3257420452132,0,13.0083105410932
1079689,22462,5,50,0.275202512741089,46.6933057922652,0,13.5707277047029
1079690,22462,5,50,0.310389995574951,46.8592786777374,0,14.1331448683126
1079691,22462,5,50,0.34445858001709,47.7122318843827,0,14.2737491592151
1079692,22462,5,50,0.378419160842896,44.1341110788839,0,15.0470727591784
1079693,22462,5,50,0.413627862930298,38.0469837592933,0,15.3282813409833
1079694,22462,5,50,0.447494029998779,33.1618412145547,0,15.1173749046297
1079695,22462,5,50,0.481837511062622,26.7798594496891,0,15.539187777337
1079696,22462,5,50,0.517122983932495,22.3650600633288,0,15.539187777337
1079697,22462,5,50,0.551088333129883,28.782845905168,0,15.6094899227882
1079698,22462,5,50,0.585361242294312,32.5130108177257,0,16.8749285409101
1079699,22462,5,50,0.620349645614624,36.5103105666623,0,17.9294607226783
1079700,22462,5,50,0.654481410980225,40.5729996106687,0,18.7730864680929
1079701,22462,5,50,0.688414812088013,40.3280915029368,0,19.5464100680563
1079702,22462,5,50,0.723548650741577,39.8286886465727,0,19.5464100680563
1079703,22462,5,50,0.757388591766357,38.5860187097099,0,19.8979207953124
1079704,22462,5,50,0.791686534881592,36.6462746242341,0,20.5306401043733
1079705,22462,5,50,0.826587200164795,35.051175217127,0,20.9524529770806
1079706,22462,5,50,0.86089563369751,33.407921661342,0,21.3742658497879
1079707,22462,5,50,0.894887208938599,31.5565759776814,0,21.8663808679464
1079708,22462,5,50,0.930085420608521,29.7631403714467,0,22.2881937406537
1079709,22462,5,50,0.964418649673462,28.102835542776,0,22.6397044679098
1079710,22462,5,50,0.998538017272949,0,1,23.0615173406171
1105761,22987,5,20,0,71.2644379230778,0,6.25930457777641
1105762,22987,5,20,0.0317144393920898,100,0,9.84471399578846
1105763,22987,5,20,0.0635459423065186,100,0,13.0786126865444
1105764,22987,5,20,0.0952439308166504,77.458695189708,0,18.3512735953856
1105765,22987,5,20,0.126947402954102,65.5574939957356,0,19.7573165044099
1105766,22987,5,20,0.158875465393066,77.2344873971297,0,18.8433886135441
1105767,22987,5,20,0.190861701965332,64.8026774373623,0,20.2494315225684
1105768,22987,5,20,0.222783327102661,50.7696327651224,0,21.725776577044
1105769,22987,5,20,0.254679203033447,49.2327949474193,0,21.9366830133976
1105770,22987,5,20,0.286574840545654,43.8429987030823,0,22.4991001770074
1105771,22987,5,20,0.318394899368286,35.9131646100701,0,23.2724237769707
1105772,22987,5,20,0.350232362747192,29.0601521989581,0,23.9051430860317
1105773,22987,5,20,0.382036924362183,25.6028455093685,0,24.1863516678365
1105774,22987,5,20,0.413918733596802,17.5853507958158,0,24.8893731223487
1105775,22987,5,20,0.445786237716675,12.9529830905981,0,25.2408838496048
1105776,22987,5,20,0.477665662765503,10.4204054541387,0,25.3814881405072
1105777,22987,5,20,0.509494781494141,5.65851987603267,0,25.7329988677633
1105778,22987,5,20,0.541320562362671,5.9682447276591,0,25.5923945768609
1105779,22987,5,20,0.573166608810425,0.491470320506131,0,26.0142074495682
1105780,22987,5,20,0.604976177215576,5.23639911282414,0,25.4517902859584
1105781,22987,5,20,0.636788606643677,0,0,26.7875310495315
1105782,22987,5,20,0.668617963790894,2.95593600522928,0,25.4517902859584
1105783,22987,5,20,0.700440883636475,0,0,26.7875310495315
1105784,22987,5,20,0.732208967208862,0,0,25.6626967223121
1105785,22987,5,20,0.764009237289429,0,0,26.0142074495682
1105786,22987,5,20,0.795675277709961,0,0,26.0845095950194
1105787,22987,5,20,0.827521562576294,0,0,25.8736031586657
1105788,22987,5,20,0.859333276748657,0,0,25.8033010132145
1105789,22987,5,20,0.891192436218262,0,0,25.8033010132145
1105790,22987,5,20,0.923078298568726,0,0,25.8033010132145
1152001,23939,50,50,0,0,0,6.61081530503251
1152002,23939,50,50,0.0349678993225098,0,0,5.90779385052035
1152003,23939,50,50,0.06900954246521,0,0,6.47021101413007
1152004,23939,50,50,0.103400707244873,0,0,6.47021101413007
1152005,23939,50,50,0.138233184814453,0,0,6.54051315958128
1152006,23939,50,50,0.172616243362427,0.334136774697789,0,6.54051315958128
1152007,23939,50,50,0.206614017486572,0.753370353239311,0,6.54051315958128
1152008,23939,50,50,0.241546392440796,1.12845373054641,0,6.75141959593494
1152009,23939,50,50,0.275823354721069,1.47288739133307,0,6.75141959593494
1152010,23939,50,50,0.309815883636475,1.80166962201353,0,6.68111745048372
1152011,23939,50,50,0.345109701156616,2.07417783259474,0,7.0326281777398
1152012,23939,50,50,0.379134178161621,2.23952202435509,0,7.66534748680075
1152013,23939,50,50,0.413402080535889,2.36831307479393,0,7.8762539231544
1152014,23939,50,50,0.448256969451904,2.46328525936095,0,8.08716035950804
1152015,23939,50,50,0.482364177703857,2.55926426068433,0,8.01685821405683
1152016,23939,50,50,0.516608715057373,2.57735203425794,0,8.57927537766656
1152017,23939,50,50,0.551398754119873,2.6219729823721,0,8.36836894131291
1152018,23939,50,50,0.585173368453979,2.76931150220198,0,7.52474319589832
1152019,23939,50,50,0.619415998458862,2.90911707458955,0,7.52474319589832
1152020,23939,50,50,0.654351711273193,3.04243710039844,0,7.52474319589832
1152021,23939,50,50,0.688393354415894,3.05651324318879,0,8.36836894131291
1152022,23939,50,50,0.722436428070068,2.908359513809,0,9.6338075594348
1152023,23939,50,50,0.758061408996582,2.83844706635687,0,9.07139039582507
1152024,23939,50,50,0.792275190353394,2.91968449898723,0,7.94655606860561
1152025,23939,50,50,0.826153516769409,2.99502088387302,0,7.94655606860561
1152026,23939,50,50,0.861360788345337,3.07741157338607,0,7.8762539231544
1152027,23939,50,50,0.895401239395142,3.02652179907334,0,8.86048395947143
1152028,23939,50,50,0.929397344589233,2.83571195922198,0,9.98531828669088
1152029,23939,50,50,0.964618921279907,2.73430857959383,0,9.35259897762993
1152030,23939,50,50,0.998909711837769,0,1,8.2980667958617
1170321,24309,5,20,0,7.88233444457842,0,6.32960672322764
1170322,24309,5,20,0.0348753929138184,14.8390438359458,0,6.75141959593494
1170323,24309,5,20,0.0688879489898682,15.9294814901576,0,7.8762539231544
1170324,24309,5,20,0.103047132492065,17.5092903617357,0,8.2980667958617
1170325,24309,5,20,0.138045310974121,18.1644312938785,0,9.35259897762993
1170326,24309,5,20,0.172059535980225,18.7991063562708,0,10.1259225775933
1170327,24309,5,20,0.205984830856323,19.1934611538052,0,10.8992461775567
1170328,24309,5,20,0.240999937057495,19.3105100222085,0,11.7428719229713
1170329,24309,5,20,0.275046825408936,19.1800928093166,0,12.5864976683859
1170330,24309,5,20,0.309216260910034,19.0959425694269,0,13.2192169774468
1170331,24309,5,20,0.34404468536377,17.0910327316153,0,13.922238431959
1170332,24309,5,20,0.377997636795044,15.6922668539941,0,13.922238431959
1170333,24309,5,20,0.412187576293945,13.5068554870395,0,14.5549577410199
1170334,24309,5,20,0.447121620178223,12.8948863787962,0,14.6252598864711
1170335,24309,5,20,0.4810631275177,14.3126579900723,0,15.0470727591784
1170336,24309,5,20,0.515153169631958,14.8980901516735,0,16.1016049409467
1170337,24309,5,20,0.550207614898682,16.0035384578306,0,16.5937199591052
1170338,24309,5,20,0.58429217338562,15.3378517864318,0,17.507647849971
1170339,24309,5,20,0.618361473083496,15.1629010908479,0,17.3670435590686
1170340,24309,5,20,0.653499603271484,13.2599542001545,0,18.7027843226417
1170341,24309,5,20,0.687551736831665,13.1640763679293,0,18.3512735953856
1170342,24309,5,20,0.72152042388916,11.0717939677215,0,19.7573165044099
1170343,24309,5,20,0.756411075592041,11.0853825796584,0,19.1948993408002
1170344,24309,5,20,0.790680646896362,9.07195525080353,0,20.4603379589221
1170345,24309,5,20,0.824871301651001,8.79245911548929,0,20.108827231666
1170346,24309,5,20,0.859833478927612,7.51669647793872,0,20.6712443952757
1170347,24309,5,20,0.894061803817749,6.77925413879901,0,20.741546540727
1170348,24309,5,20,0.928189516067505,5.98902040020268,0,20.8821508316294
1170349,24309,5,20,0.963159322738647,5.03051959294187,0,21.1633594134342
1170350,24309,5,20,0.997119903564453,0,1,21.2336615588855
1189761,24716,20,50,0,71.1944974156418,0,6.39990886867885
1189762,24716,20,50,0.0339844226837158,57.1563961737493,0,10.4774333048494
1189763,24716,20,50,0.0679116249084473,32.7937132991434,0,14.5549577410199
1189764,24716,20,50,0.102126121520996,15.1175533261516,0,17.507647849971
1189765,24716,20,50,0.135985136032104,31.234328546569,0,14.8361663228248
1189766,24716,20,50,0.170058250427246,32.1634447225116,0,14.6955620319224
1189767,24716,20,50,0.204018592834473,12.778137159079,0,17.9294607226783
1189768,24716,20,50,0.238080739974976,21.6814375064106,0,16.4531156682028
1189769,24716,20,50,0.271943092346191,29.3402615175254,0,15.1876770500809
1189770,24716,20,50,0.305865049362183,12.8993968874462,0,17.9294607226783
1189771,24716,20,50,0.339954137802124,17.5634009632413,0,17.1561371227149
1189772,24716,20,50,0.373994827270508,24.356413305815,0,16.0313027954955
1189773,24716,20,50,0.408006191253662,10.8565848343445,0,18.2809714499344
1189774,24716,20,50,0.44210147857666,16.3559502530687,0,17.3670435590686
1189775,24716,20,50,0.47624683380127,22.2950154994932,0,16.3828135227516
1189776,24716,20,50,0.510219573974609,8.36229236516367,0,18.7027843226417
1189777,24716,20,50,0.544306755065918,15.9670375988104,0,17.4373457045198
1189778,24716,20,50,0.578408241271973,19.7868177295636,0,16.8046263954589
1189779,24716,20,50,0.612626075744629,3.30546676629367,0,19.5464100680563
1189780,24716,20,50,0.646522045135498,17.6641974107511,0,17.1561371227149
1189781,24716,20,50,0.680417537689209,20.2191161170586,0,16.7343242500076
1189782,24716,20,50,0.714393377304077,0,0,20.3900358134709
1189783,24716,20,50,0.748200178146362,21.0436469170837,0,16.5937199591052
1189784,24716,20,50,0.78234601020813,19.3775904121178,0,16.8749285409101
1189785,24716,20,50,0.81632399559021,0,0,20.1791293771172
1189786,24716,20,50,0.850288391113281,24.4346136504105,0,16.0313027954955
1189787,24716,20,50,0.884230613708496,13.8918926125793,0,17.7888564317759
1189788,24716,20,50,0.918233156204224,0,0,20.5306401043733
1189789,24716,20,50,0.952552795410156,23.5804787954608,0,16.1719070863979
1189790,24716,20,50,0.98660683631897,0,1,18.7027843226417
1191601,24761,20,10,0,0,0,6.18900243232522
1191602,24761,20,10,0.0337393283843994,7.14240453301867,0,5.83749170506912
1191603,24761,20,10,0.0675933361053467,6.38350623879315,0,7.17323246864223
1191604,24761,20,10,0.10135817527771,6.08374567993663,0,7.8762539231544
1191605,24761,20,10,0.135172367095947,5.50533266589131,0,8.86048395947143
1191606,24761,20,10,0.168755531311035,5.34643400573651,0,9.28229683217872
1191607,24761,20,10,0.202407121658325,5.4551655675149,0,9.35259897762993
1191608,24761,20,10,0.23626446723938,4.6679511266682,0,10.4774333048494
1191609,24761,20,10,0.270105838775635,4.65558168471105,0,10.6180375957518
1191610,24761,20,10,0.303902149200439,4.45467055401648,0,10.9695483230079
1191611,24761,20,10,0.337536096572876,4.52954555896874,0,10.9695483230079
1191612,24761,20,10,0.371307373046875,3.48067030603891,0,12.305289086581
1191613,24761,20,10,0.404901504516602,3.61684412924404,0,12.1646847956786
1191614,24761,20,10,0.438651323318481,2.75550583096672,0,13.2192169774468
1191615,24761,20,10,0.472291707992554,2.91566608165085,0,13.0083105410932
1191616,24761,20,10,0.505988359451294,2.78981859978359,0,13.1489148319956
1191617,24761,20,10,0.539676189422607,2.6594927752932,0,13.289519122898
1191618,24761,20,10,0.573365211486816,2.58387168730626,0,13.3598212683493
1191619,24761,20,10,0.607252836227417,2.44777718946614,0,13.5004255592517
1191620,24761,20,10,0.641016006469727,2.30792108519911,0,13.6410298501541
1191621,24761,20,10,0.674699306488037,1.87000884862643,0,14.1331448683126
1191622,24761,20,10,0.708518743515015,2.0051649113579,0,13.922238431959
1191623,24761,20,10,0.742209911346436,1.44369322430509,0,14.5549577410199
1191624,24761,20,10,0.775952339172363,1.68635570349518,0,14.2034470137639
1191625,24761,20,10,0.80963921546936,1.17906817750646,0,14.7658641773736
1191626,24761,20,10,0.843356847763062,1.47872777993545,0,14.3440513046663
1191627,24761,20,10,0.876964807510376,1.14894042045961,0,14.6955620319224
1191628,24761,20,10,0.910676240921021,1.10328996115149,0,14.6955620319224
1191629,24761,20,10,0.9443359375,1.0605844692595,0,14.6955620319224
1191630,24761,20,10,0.978073596954346,0.784853722911039,0,14.9767706137272
1195361,24837,50,20,0,6.15991122787517,0,5.34537668691062
1195362,24837,50,20,0.0319516658782959,70.4316939739009,0,6.18900243232522
1195363,24837,50,20,0.0636866092681885,13.1663915314759,0,13.3598212683493
1195364,24837,50,20,0.0955307483673096,0,0,27.2796460676901
1195365,24837,50,20,0.127460956573486,0,0,22.3584958861049
1195366,24837,50,20,0.159403324127197,10.4925570002879,0,13.5707277047029
1195367,24837,50,20,0.191228151321411,33.8660213233586,0,10.688339741203
1195368,24837,50,20,0.223139524459839,0,0,18.4215757408368
1195369,24837,50,20,0.255038499832153,0,0,22.4991001770074
1195370,24837,50,20,0.286980152130127,5.29516372861147,0,14.2034470137639
1195371,24837,50,20,0.318880319595337,30.3394161124205,0,11.1101526139103
1195372,24837,50,20,0.35080885887146,0,0,16.7343242500076
1195373,24837,50,20,0.382731676101685,0,0,20.8118486861782
1195374,24837,50,20,0.414664268493652,8.75295498522177,0,13.7816341410565
1195375,24837,50,20,0.446600437164307,21.351813003285,0,12.2349869411298
1195376,24837,50,20,0.478524446487427,0,0,18.9136907589953
1195377,24837,50,20,0.510476589202881,0,0,21.3039637043367
1195378,24837,50,20,0.542437314987183,3.5189241623456,0,14.4143534501175
1195379,24837,50,20,0.57436728477478,21.18983664807,0,12.2349869411298
1195380,24837,50,20,0.606194019317627,0,0,17.1561371227149
1195381,24837,50,20,0.638029336929321,0,0,20.0385250862148
1195382,24837,50,20,0.669947624206543,4.6831476802963,0,14.2737491592151
