"id","breath_id","R","C","time_step","u_in","u_out","pressure","R_C","tot_u_in","last_u_in","first_u_in","max_u_in","u_in_diff1","u_in_diff2","u_in_diff_max","n_change_sign_u_in","clust"
2580962,53706,5,50,0.0337398052215576,31.3906310071331,0,5.76718955961791,"5_50",33.0025727620604,29.6138930302889,1.61194175492732,74.673354886978,29.7786892522058,31.3906310071331,-43.2827238798449,1,3
2580963,53706,5,50,0.0676813125610352,40.198857367257,0,7.38413890499588,"5_50",73.2014301293174,29.6138930302889,1.61194175492732,74.673354886978,8.8082263601239,38.5869156123297,-34.474497519721,1,3
2580964,53706,5,50,0.101693153381348,48.2540923879682,0,8.43867108676412,"5_50",121.455522517286,29.6138930302889,1.61194175492732,74.673354886978,8.0552350207112,16.8634613808351,-26.4192624990098,1,3
2580965,53706,5,50,0.135558128356934,54.9107956805807,0,9.56350541398359,"5_50",176.366318197866,29.6138930302889,1.61194175492732,74.673354886978,6.6567032926125,14.7119383133237,-19.7625592063973,1,3
2580966,53706,5,50,0.169527530670166,60.7244268528483,0,10.4774333048494,"5_50",237.090745050715,29.6138930302889,1.61194175492732,74.673354886978,5.81363117226761,12.4703344648801,-13.9489280341297,1,3
2580967,53706,5,50,0.203473806381226,65.0650254526039,0,11.6725697775201,"5_50",302.155770503319,29.6138930302889,1.61194175492732,74.673354886978,4.3405985997556,10.1542297720232,-9.6083294343741,1,3
2580968,53706,5,50,0.237415075302124,68.5232324719637,0,12.7271019592883,"5_50",370.679002975282,29.6138930302889,1.61194175492732,74.673354886978,3.45820701935979,7.79880561911539,-6.15012241501431,1,3
2580969,53706,5,50,0.271284580230713,71.2470024783484,0,13.6410298501541,"5_50",441.926005453631,29.6138930302889,1.61194175492732,74.673354886978,2.72377000638471,6.1819770257445,-3.4263524086296,1,3
2580970,53706,5,50,0.305274248123169,73.0545219258728,0,14.6252598864711,"5_50",514.980527379503,29.6138930302889,1.61194175492732,74.673354886978,1.8075194475244,4.53128945390911,-1.6188329611052,1,3
2580971,53706,5,50,0.339409828186035,74.0658421114947,0,15.6094899227882,"5_50",589.046369490998,29.6138930302889,1.61194175492732,74.673354886978,1.0113201856219,2.8188396331463,-0.607512775483301,1,3
2580972,53706,5,50,0.373340368270874,74.6585931429669,0,16.3828135227516,"5_50",663.704962633965,29.6138930302889,1.61194175492732,74.673354886978,0.59275103147219,1.60407121709409,-0.0147617440111105,1,3
2580973,53706,5,50,0.407282829284668,74.673354886978,0,17.1561371227149,"5_50",738.378317520943,29.6138930302889,1.61194175492732,74.673354886978,0.0147617440111105,0.607512775483301,0,1,3
2580974,53706,5,50,0.441198825836182,74.6060814755559,0,17.6482521408734,"5_50",812.984398996499,29.6138930302889,1.61194175492732,74.673354886978,-0.0672734114221072,-0.0525116674109967,-0.0672734114221072,1,3
2580975,53706,5,50,0.475129842758179,74.3142282394111,0,18.0700650135807,"5_50",887.29862723591,29.6138930302889,1.61194175492732,74.673354886978,-0.291853236144803,-0.35912664756691,-0.35912664756691,1,3
2580976,53706,5,50,0.509137630462646,73.0553059029141,0,18.9136907589953,"5_50",960.353933138824,29.6138930302889,1.61194175492732,74.673354886978,-1.25892233649699,-1.5507755726418,-1.6180489840639,1,3
2580977,53706,5,50,0.54315972328186,71.400302461413,0,19.6870143589587,"5_50",1031.75423560024,29.6138930302889,1.61194175492732,74.673354886978,-1.65500344150109,-2.91392577799809,-3.273052425565,1,3
2580978,53706,5,50,0.577142477035522,69.1951768530523,0,20.5306401043733,"5_50",1100.94941245329,29.6138930302889,1.61194175492732,74.673354886978,-2.2051256083607,-3.8601290498618,-5.4781780339257,1,3
2580979,53706,5,50,0.610988616943359,67.2358786136456,0,20.9524529770806,"5_50",1168.18529106693,29.6138930302889,1.61194175492732,74.673354886978,-1.95929823940671,-4.16442384776741,-7.43747627333241,1,3
2580980,53706,5,50,0.645005226135254,64.6382370820303,0,21.6554744315928,"5_50",1232.82352814897,29.6138930302889,1.61194175492732,74.673354886978,-2.5976415316153,-4.556939771022,-10.0351178049477,1,3
2580981,53706,5,50,0.678922414779663,61.8345033233069,0,22.2881937406537,"5_50",1294.65803147227,29.6138930302889,1.61194175492732,74.673354886978,-2.8037337587234,-5.4013752903387,-12.8388515636711,1,3
2580982,53706,5,50,0.713106155395508,58.8641256587863,0,22.8506109042634,"5_50",1353.52215713106,29.6138930302889,1.61194175492732,74.673354886978,-2.9703776645206,-5.774111423244,-15.8092292281917,1,3
2580983,53706,5,50,0.747041702270508,55.7057060275919,0,23.4130280678732,"5_50",1409.22786315865,29.6138930302889,1.61194175492732,74.673354886978,-3.1584196311944,-6.128797295715,-18.9676488593861,1,3
2580984,53706,5,50,0.781147003173828,52.3417659778025,0,23.9754452314829,"5_50",1461.56962913645,29.6138930302889,1.61194175492732,74.673354886978,-3.3639400497894,-6.5223596809838,-22.3315889091755,1,3
2580985,53706,5,50,0.815074443817139,48.8121475522028,0,24.5378623950926,"5_50",1510.38177668866,29.6138930302889,1.61194175492732,74.673354886978,-3.5296184255997,-6.8935584753891,-25.8612073347752,1,3
2580986,53706,5,50,0.849209547042847,45.0957285242363,0,25.1002795587024,"5_50",1555.47750521289,29.6138930302889,1.61194175492732,74.673354886978,-3.7164190279665,-7.2460374535662,-29.5776263627417,1,3
2580987,53706,5,50,0.883238077163696,41.2311288428588,0,25.6626967223121,"5_50",1596.70863405575,29.6138930302889,1.61194175492732,74.673354886978,-3.8645996813775,-7.581018709344,-33.4422260441192,1,3
2580988,53706,5,50,0.917228221893311,37.4523184808089,0,26.0845095950194,"5_50",1634.16095253656,29.6138930302889,1.61194175492732,74.673354886978,-3.7788103620499,-7.6434100434274,-37.2210364061691,1,3
2580989,53706,5,50,0.951186656951904,33.2766371890065,0,26.7172289040803,"5_50",1667.43758972557,29.6138930302889,1.61194175492732,74.673354886978,-4.1756812918024,-7.9544916538523,-41.3967176979715,1,3
2580990,53706,5,50,0.985145807266235,29.6138930302889,0,26.928135340434,"5_50",1697.05148275586,29.6138930302889,1.61194175492732,74.673354886978,-3.6627441587176,-7.83842545052,-45.0594618566891,1,3
2647041,55053,5,50,0,34.4164147880793,0,6.32960672322764,"5_50",34.4164147880793,0,34.4164147880793,49.1080595476445,34.4164147880793,34.4164147880793,-14.6916447595652,7,3
2647042,55053,5,50,0.0340144634246826,40.5751179678585,0,7.73564963225196,"5_50",74.9915327559378,0,34.4164147880793,49.1080595476445,6.1587031797792,40.5751179678585,-8.532941579786,7,3
2647043,55053,5,50,0.0692200660705566,39.70567036587,0,9.21199468672749,"5_50",114.697203121808,0,34.4164147880793,49.1080595476445,-0.869447601988504,5.2892555777907,-9.4023891817745,7,3
2647044,55053,5,50,0.103305816650391,39.8545327423772,0,9.42290112308115,"5_50",154.551735864185,0,34.4164147880793,49.1080595476445,0.148862376507203,-0.720585225481301,-9.2535268052673,7,3
2647045,55053,5,50,0.13739538192749,39.2600469561381,0,9.84471399578846,"5_50",193.811782820323,0,34.4164147880793,49.1080595476445,-0.594485786239105,-0.445623409731901,-9.8480125915064,7,3
2647046,55053,5,50,0.172422885894775,38.9942033769719,0,9.98531828669088,"5_50",232.805986197295,0,34.4164147880793,49.1080595476445,-0.265843579166194,-0.860329365405299,-10.1138561706726,7,3
2647047,55053,5,50,0.206538200378418,37.4033831032051,0,10.6180375957518,"5_50",270.2093693005,0,34.4164147880793,49.1080595476445,-1.5908202737668,-1.856663852933,-11.7046764444394,7,3
2647048,55053,5,50,0.240840196609497,37.5644336903851,0,10.8992461775567,"5_50",307.773802990885,0,34.4164147880793,49.1080595476445,0.16105058718,-1.4297696865868,-11.5436258572594,7,3
2647049,55053,5,50,0.275834560394287,39.5335010274397,0,12.2349869411298,"5_50",347.307304018325,0,34.4164147880793,49.1080595476445,1.9690673370546,2.1301179242346,-9.5745585202048,7,3
2647050,55053,5,50,0.310139656066895,42.3836319956364,0,12.9380083956419,"5_50",389.690936013961,0,34.4164147880793,49.1080595476445,2.8501309681967,4.8191983052513,-6.7244275520081,7,3
2647051,55053,5,50,0.344384670257568,45.1113896377052,0,13.5707277047029,"5_50",434.802325651666,0,34.4164147880793,49.1080595476445,2.7277576420688,5.5778886102655,-3.9966699099393,7,3
2647052,55053,5,50,0.379355907440186,47.2013209616677,0,14.4143534501175,"5_50",482.003646613334,0,34.4164147880793,49.1080595476445,2.0899313239625,4.8176889660313,-1.9067385859768,7,3
2647053,55053,5,50,0.413711309432983,49.1080595476445,0,15.1876770500809,"5_50",531.111706160979,0,34.4164147880793,49.1080595476445,1.9067385859768,3.9966699099393,0,7,3
2647054,55053,5,50,0.447688817977905,48.4157000106171,0,15.890698504593,"5_50",579.527406171596,0,34.4164147880793,49.1080595476445,-0.6923595370274,1.2143790489494,-0.6923595370274,7,3
2647055,55053,5,50,0.482584953308105,48.8227990199839,0,15.890698504593,"5_50",628.35020519158,0,34.4164147880793,49.1080595476445,0.407099009366796,-0.285260527660604,-0.285260527660604,7,3
2647056,55053,5,50,0.516816139221191,46.8172091463524,0,16.9452306863613,"5_50",675.167414337932,0,34.4164147880793,49.1080595476445,-2.0055898736315,-1.5984908642647,-2.2908504012921,7,3
2647057,55053,5,50,0.551141500473022,46.2796256113251,0,17.2264392681661,"5_50",721.447039949257,0,34.4164147880793,49.1080595476445,-0.537583535027295,-2.5431734086588,-2.8284339363194,7,3
2647058,55053,5,50,0.586081027984619,45.8263383344452,0,17.4373457045198,"5_50",767.273378283702,0,34.4164147880793,49.1080595476445,-0.453287276879905,-0.9908708119072,-3.2817212131993,7,3
2647059,55053,5,50,0.620109796524048,44.5294525295716,0,17.9997628681295,"5_50",811.802830813274,0,34.4164147880793,49.1080595476445,-1.2968858048736,-1.7501730817535,-4.5786070180729,7,3
2647060,55053,5,50,0.654264450073242,43.257710158276,0,18.491877886288,"5_50",855.06054097155,0,34.4164147880793,49.1080595476445,-1.2717423712956,-2.5686281761692,-5.8503493893685,7,3
2647061,55053,5,50,0.689372301101685,41.5500769157692,0,19.124597195349,"5_50",896.610617887319,0,34.4164147880793,49.1080595476445,-1.70763324250679,-2.9793756138024,-7.5579826318753,7,3
2647062,55053,5,50,0.723314523696899,40.0403771214647,0,19.6167122135075,"5_50",936.650995008784,0,34.4164147880793,49.1080595476445,-1.5096997943045,-3.2173330368113,-9.0676824261798,7,3
2647063,55053,5,50,0.757375717163086,38.5954614971037,0,20.0385250862148,"5_50",975.246456505888,0,34.4164147880793,49.1080595476445,-1.444915624361,-2.9546154186655,-10.5125980505408,7,3
2647064,55053,5,50,0.792338371276855,36.9057160970326,0,20.5306401043733,"5_50",1012.15217260292,0,34.4164147880793,49.1080595476445,-1.6897454000711,-3.1346610244321,-12.2023434506119,7,3
2647065,55053,5,50,0.826446533203125,35.3100230548134,0,20.9524529770806,"5_50",1047.46219565773,0,34.4164147880793,49.1080595476445,-1.5956930422192,-3.2854384422903,-13.7980364928311,7,3
2647066,55053,5,50,0.860708951950073,33.4925349087001,0,21.4445679952391,"5_50",1080.95473056643,0,34.4164147880793,49.1080595476445,-1.8174881461133,-3.4131811883325,-15.6155246389444,7,3
2647067,55053,5,50,0.895828723907471,31.5810614479652,0,21.9366830133976,"5_50",1112.5357920144,0,34.4164147880793,49.1080595476445,-1.9114734607349,-3.7289616068482,-17.5269980996793,7,3
2647068,55053,5,50,0.930117130279541,29.9406105318393,0,22.2881937406537,"5_50",1142.47640254624,0,34.4164147880793,49.1080595476445,-1.6404509161259,-3.5519243768608,-19.1674490158052,7,3
2647069,55053,5,50,0.964327812194824,28.11352583104,0,22.710006613361,"5_50",1170.58992837728,0,34.4164147880793,49.1080595476445,-1.8270847007993,-3.4675356169252,-20.9945337166045,7,3
2647070,55053,5,50,0.999331712722778,0,1,23.0615173406171,"5_50",1170.58992837728,0,34.4164147880793,49.1080595476445,-28.11352583104,-29.9406105318393,-49.1080595476445,7,3
2683281,55819,5,50,0,12.325495714357,0,6.11870028687399,"5_50",12.325495714357,0,12.325495714357,68.9175033750513,12.325495714357,12.325495714357,-56.5920076606943,5,3
2683282,55819,5,50,0.034127950668335,52.1183714636892,0,6.82172174138615,"5_50",64.4438671780462,0,12.325495714357,68.9175033750513,39.7928757493322,52.1183714636892,-16.7991319113621,5,3
2683283,55819,5,50,0.06842041015625,52.3049563408168,0,9.21199468672749,"5_50",116.748823518863,0,12.325495714357,68.9175033750513,0.186584877127601,39.9794606264598,-16.6125470342345,5,3
2683284,55819,5,50,0.103645324707031,54.3664610726302,0,10.4071311593982,"5_50",171.115284591493,0,12.325495714357,68.9175033750513,2.0615047318134,2.248089608941,-14.5510423024211,5,3
2683285,55819,5,50,0.13773250579834,56.179773278578,0,11.3913611957152,"5_50",227.295057870071,0,12.325495714357,68.9175033750513,1.8133122059478,3.8748169377612,-12.7377300964733,5,3
2683286,55819,5,50,0.171644687652588,57.9600368878531,0,12.1646847956786,"5_50",285.255094757924,0,12.325495714357,68.9175033750513,1.7802636092751,3.5935758152229,-10.9574664871982,5,3
2683287,55819,5,50,0.206797361373901,59.4322782061795,0,12.9380083956419,"5_50",344.687372964104,0,12.325495714357,68.9175033750513,1.4722413183264,3.2525049276015,-9.4852251688718,5,3
2683288,55819,5,50,0.241091012954712,60.2845180552624,0,13.7816341410565,"5_50",404.971891019366,0,12.325495714357,68.9175033750513,0.852239849082906,2.3244811674093,-8.63298531978889,5,3
2683289,55819,5,50,0.275189399719238,60.7456549111273,0,14.6252598864711,"5_50",465.717545930493,0,12.325495714357,68.9175033750513,0.4611368558649,1.31337670494781,-8.17184846392399,5,3
2683290,55819,5,50,0.31024956703186,61.2195888758917,0,15.3282813409833,"5_50",526.937134806385,0,12.325495714357,68.9175033750513,0.473933964764399,0.935070820629299,-7.69791449915959,5,3
2683291,55819,5,50,0.344295501708984,60.8678870320337,0,16.2422092318491,"5_50",587.805021838419,0,12.325495714357,68.9175033750513,-0.351701843858002,0.122232120906396,-8.0496163430176,5,3
2683292,55819,5,50,0.378622770309448,62.1019512030199,0,16.3125113773003,"5_50",649.906973041439,0,12.325495714357,68.9175033750513,1.2340641709862,0.882362327128199,-6.8155521720314,5,3
2683293,55819,5,50,0.413764953613281,61.5079864462568,0,17.1561371227149,"5_50",711.414959487696,0,12.325495714357,68.9175033750513,-0.5939647567631,0.640099414223101,-7.4095169287945,5,3
2683294,55819,5,50,0.44805645942688,60.9198121621603,0,17.8591585772271,"5_50",772.334771649856,0,12.325495714357,68.9175033750513,-0.588174284096503,-1.1821390408596,-7.997691212891,5,3
2683295,55819,5,50,0.48239803314209,61.2102028068683,0,18.0700650135807,"5_50",833.544974456724,0,12.325495714357,68.9175033750513,0.290390644708005,-0.297783639388499,-7.70730056818299,5,3
2683296,55819,5,50,0.517450332641602,61.7973024914576,0,19.3355036317026,"5_50",895.342276948182,0,12.325495714357,68.9175033750513,0.587099684589298,0.877490329297302,-7.1202008835937,5,3
2683297,55819,5,50,0.551575660705566,65.1119813740454,0,20.5306401043733,"5_50",960.454258322227,0,12.325495714357,68.9175033750513,3.3146788825878,3.9017785671771,-3.8055220010059,5,3
2683298,55819,5,50,0.585726737976074,68.9175033750513,0,21.3742658497879,"5_50",1029.37176169728,0,12.325495714357,68.9175033750513,3.8055220010059,7.1202008835937,0,5,3
2683299,55819,5,50,0.620875358581543,63.2068479657951,0,22.5694023224586,"5_50",1092.57860966307,0,12.325495714357,68.9175033750513,-5.7106554092562,-1.9051334082503,-5.7106554092562,5,3
2683300,55819,5,50,0.655125617980957,56.5504819212187,0,22.7803087588122,"5_50",1149.12909158429,0,12.325495714357,68.9175033750513,-6.6563660445764,-12.3670214538326,-12.3670214538326,5,3
2683301,55819,5,50,0.689108610153198,50.4292186386584,0,22.7803087588122,"5_50",1199.55831022295,0,12.325495714357,68.9175033750513,-6.1212632825603,-12.7776293271367,-18.4882847363929,5,3
2683302,55819,5,50,0.724295139312744,48.8480430998391,0,23.2724237769707,"5_50",1248.40635332279,0,12.325495714357,68.9175033750513,-1.58117553881929,-7.70243882137959,-20.0694602752122,5,3
2683303,55819,5,50,0.758563280105591,47.3521205240509,0,23.694236649678,"5_50",1295.75847384684,0,12.325495714357,68.9175033750513,-1.4959225757882,-3.07709811460749,-21.5653828510004,5,3
2683304,55819,5,50,0.792592525482178,45.1604130089011,0,24.3972581041902,"5_50",1340.91888685574,0,12.325495714357,68.9175033750513,-2.1917075151498,-3.687630090938,-23.7570903661502,5,3
2683305,55819,5,50,0.827676773071289,42.9721194685369,0,25.0299774132511,"5_50",1383.89100632428,0,12.325495714357,68.9175033750513,-2.1882935403642,-4.380001055514,-25.9453839065144,5,3
2683306,55819,5,50,0.861849784851074,41.0205790285875,0,25.5220924314096,"5_50",1424.91158535287,0,12.325495714357,68.9175033750513,-1.9515404399494,-4.1398339803136,-27.8969243464638,5,3
2683307,55819,5,50,0.895916223526001,38.6909191985963,0,26.1548117404706,"5_50",1463.60250455146,0,12.325495714357,68.9175033750513,-2.3296598299912,-4.28120026994061,-30.226584176455,5,3
2683308,55819,5,50,0.931078433990479,36.551073675882,0,26.6469267586291,"5_50",1500.15357822734,0,12.325495714357,68.9175033750513,-2.1398455227143,-4.4695053527055,-32.3664296991693,5,3
2683309,55819,5,50,0.96518087387085,34.7090527164522,0,26.9984374858852,"5_50",1534.8626309438,0,12.325495714357,68.9175033750513,-1.8420209594298,-3.9818664821441,-34.2084506585991,5,3
2683310,55819,5,50,0.999486684799194,0,1,27.7014589403974,"5_50",1534.8626309438,0,12.325495714357,68.9175033750513,-34.7090527164522,-36.551073675882,-68.9175033750513,5,3
3057441,63588,5,50,0,17.7133910844543,0,5.83749170506912,"5_50",17.7133910844543,21.4954312434499,17.7133910844543,97.9002819032535,17.7133910844543,17.7133910844543,-80.1868908187992,5,3
3057442,63588,5,50,0.0319647789001465,40.2025531717326,0,7.0326281777398,"5_50",57.9159442561869,21.4954312434499,17.7133910844543,97.9002819032535,22.4891620872783,40.2025531717326,-57.6977287315209,5,3
3057443,63588,5,50,0.0646266937255859,41.506516743162,0,8.2980667958617,"5_50",99.4224609993489,21.4954312434499,17.7133910844543,97.9002819032535,1.3039635714294,23.7931256587077,-56.3937651600915,5,3
3057444,63588,5,50,0.0965728759765625,41.5672357128773,0,9.84471399578846,"5_50",140.989696712226,21.4954312434499,17.7133910844543,97.9002819032535,0.0607189697152961,1.3646825411447,-56.3330461903762,5,3
3057445,63588,5,50,0.128457069396973,44.9988108319957,0,9.6338075594348,"5_50",185.988507544222,21.4954312434499,17.7133910844543,97.9002819032535,3.4315751191184,3.4922940888337,-52.9014710712578,5,3
