"id","breath_id","R","C","time_step","u_in","u_out","pressure"
1468885,30547,20,50,0.136123418807983,55.6239116562296,0,21.8663808679464
1468886,30547,20,50,0.170075416564941,57.2326733826555,0,23.9051430860317
1468887,30547,20,50,0.204255342483521,57.7892605553275,0,25.7329988677633
1468888,30547,20,50,0.238342046737671,58.3551770557815,0,26.7875310495315
1468889,30547,20,50,0.272207260131836,58.2064015761286,0,27.8420632312998
1468890,30547,20,50,0.3061683177948,57.5093285035318,0,28.8262932676168
1468891,30547,20,50,0.340041160583496,57.4462279134991,0,29.0371997039705
1468892,30547,20,50,0.37393045425415,58.799831609339,0,28.2638761040071
1468893,30547,20,50,0.407806873321533,58.2385792531692,0,28.9668975585192
1468894,30547,20,50,0.441831111907959,56.6020624768715,0,30.0917318857387
1468895,30547,20,50,0.475785255432129,56.8976623847038,0,29.5996168675802
1468896,30547,20,50,0.509976148605347,56.6016433494726,0,29.6699190130314
1468897,30547,20,50,0.543936967849731,55.838983841842,0,30.0214297402875
1468898,30547,20,50,0.577855348587036,54.4599616479858,0,30.6541490493484
1468899,30547,20,50,0.612014532089233,52.9810755255276,0,31.1462640675069
1468900,30547,20,50,0.645885944366455,51.6229157541376,0,31.4274726493118
1468901,30547,20,50,0.680069446563721,50.1624282659918,0,31.7086812311167
1468902,30547,20,50,0.713963985443115,48.4045286219083,0,32.130494103824
1468903,30547,20,50,0.74786639213562,46.711074513557,0,32.4117026856288
1468904,30547,20,50,0.781847953796387,45.2750469319638,0,32.4820048310801
1468905,30547,20,50,0.816028833389282,43.3244832611416,0,32.9038177037873
1468906,30547,20,50,0.849986553192139,41.791760724466,0,32.9741198492386
1468907,30547,20,50,0.884195327758789,40.0804113107852,0,33.1850262855922
1468908,30547,20,50,0.918136596679688,38.1337225364537,0,33.5365370128483
1468909,30547,20,50,0.952310800552368,35.9656649953141,0,33.9583498855556
1468910,30547,20,50,0.986203670501709,0,1,34.1692563219092
1488001,30963,50,20,0,0,0,6.68111745048372
1488002,30963,50,20,0.0352420806884766,0,0,6.11870028687399
1488003,30963,50,20,0.0692451000213623,1.19798188293625,0,6.61081530503251
1488004,30963,50,20,0.103385448455811,2.80602835732498,0,6.82172174138615
1488005,30963,50,20,0.138446807861328,4.21103893252339,0,7.8762539231544
1488006,30963,50,20,0.172657251358032,5.30507054455266,0,9.35259897762993
1488007,30963,50,20,0.206927537918091,6.0962251498191,0,11.1804547593616
1488008,30963,50,20,0.242136240005493,6.62433117803404,0,12.9380083956419
1488009,30963,50,20,0.276373624801636,6.85265406586965,0,14.906468468276
1488010,30963,50,20,0.310670375823975,7.01253857365791,0,15.3282813409833
1488011,30963,50,20,0.345913171768188,7.20304752197059,0,15.0470727591784
1488012,30963,50,20,0.38037896156311,7.10532983357199,0,17.1561371227149
1488013,30963,50,20,0.414248704910278,6.83699001278906,0,18.5621800317393
1488014,30963,50,20,0.449289321899414,6.64201393108963,0,18.0700650135807
1488015,30963,50,20,0.483639478683472,6.70720894075741,0,16.1719070863979
1488016,30963,50,20,0.517930030822754,0.0174759459656766,0,15.3282813409833
1488017,30963,50,20,0.552984237670898,0,0,13.0786126865444
1488018,30963,50,20,0.587325572967529,0,0,10.9695483230079
1488019,30963,50,20,0.621391773223877,1.876089924557,0,10.9695483230079
1488020,30963,50,20,0.656450510025024,9.20471503416817,0,11.5319654866176
1488021,30963,50,20,0.690539598464966,9.35715789751672,0,14.2034470137639
1488022,30963,50,20,0.72496509552002,8.88530220484778,0,18.9839929044465
1488023,30963,50,20,0.760113000869751,8.26896091172967,0,20.2494315225684
1488024,30963,50,20,0.794499158859253,7.84953702756202,0,19.124597195349
1488025,30963,50,20,0.828576803207397,7.55908430280045,0,18.3512735953856
1488026,30963,50,20,0.863856554031372,7.33380697645983,0,17.9294607226783
1488027,30963,50,20,0.898069143295288,7.14734444371175,0,17.7888564317759
1488028,30963,50,20,0.932174682617188,6.84763786931197,0,18.7730864680929
1488029,30963,50,20,0.967423915863037,6.4286458255559,0,19.7573165044099
1488030,30963,50,20,1.00145626068115,0,1,18.6324821771905
1539361,32017,5,20,0,72.6649173016517,0,6.32960672322764
1539362,32017,5,20,0.0317156314849854,100,0,9.35259897762993
1539363,32017,5,20,0.0634498596191406,100,0,12.5161955229347
1539364,32017,5,20,0.0951762199401855,100,0,18.0700650135807
1539365,32017,5,20,0.126979827880859,100,0,19.2652014862514
1539366,32017,5,20,0.158757209777832,100,0,20.4603379589221
1539367,32017,5,20,0.190545558929443,100,0,21.725776577044
1539368,32017,5,20,0.22219443321228,100,0,22.710006613361
1539369,32017,5,20,0.253897666931152,100,0,24.2566538132878
1539370,32017,5,20,0.285649299621582,100,0,25.311185995056
1539371,32017,5,20,0.317349433898926,100,0,26.295416031373
1539372,32017,5,20,0.349013805389404,100,0,27.4905525040437
1539373,32017,5,20,0.380665302276611,97.9303579636705,0,29.0371997039705
1539374,32017,5,20,0.412309408187866,90.3615128734055,0,30.1620340311899
1539375,32017,5,20,0.4440016746521,86.8070632966077,0,30.5838469038972
1539376,32017,5,20,0.475693941116333,88.6268071676953,0,30.1620340311899
1539377,32017,5,20,0.507311582565308,79.1506745175818,0,31.497774794763
1539378,32017,5,20,0.539058685302734,71.2776276087697,0,32.4820048310801
1539379,32017,5,20,0.570776224136353,70.3565552208679,0,32.3414005401776
1539380,32017,5,20,0.602557897567749,65.9109967060429,0,32.7632134128849
1539381,32017,5,20,0.634234189987183,57.6245927119503,0,33.7474434492019
1539382,32017,5,20,0.665889978408813,49.3590517968055,0,34.6613713400678
1539383,32017,5,20,0.697549343109131,44.8877380304458,0,34.9425799218726
1539384,32017,5,20,0.729185581207275,38.5620782156802,0,35.5049970854824
1539385,32017,5,20,0.760837078094482,33.0032772076141,0,35.9268099581897
1539386,32017,5,20,0.792457103729248,28.7673989171433,0,36.1377163945433
1539387,32017,5,20,0.82409405708313,21.799392216701,0,36.7704357036042
1539388,32017,5,20,0.855818510055542,17.8811713614955,0,36.9110399945067
1539389,32017,5,20,0.88766074180603,13.124310412157,0,37.1922485763115
1539390,32017,5,20,0.919526100158691,10.7004455512335,0,37.1219464308603
1546881,32148,20,10,0,9.19212796747153,0,5.13447025055696
1546882,32148,20,10,0.0339260101318359,37.5389200987897,0,6.04839814142278
1546883,32148,20,10,0.0677559375762939,38.3412607649879,0,10.8289440321055
1546884,32148,20,10,0.10135555267334,35.0000937900818,0,17.6482521408734
1546885,32148,20,10,0.134881258010864,35.1734593360959,0,20.108827231666
1546886,32148,20,10,0.168749570846558,35.1093994799743,0,22.1475894497513
1546887,32148,20,10,0.202352285385132,32.3686775599371,0,25.8033010132145
1546888,32148,20,10,0.236377477645874,31.3835360764907,0,27.2796460676901
1546889,32148,20,10,0.270034313201904,31.1344779137923,0,27.8420632312998
1546890,32148,20,10,0.303826570510864,27.9931112238764,0,30.5838469038972
1546891,32148,20,10,0.337425231933594,24.7165440278318,0,32.9038177037873
1546892,32148,20,10,0.37099814414978,23.3808442891615,0,33.2553284310434
1546893,32148,20,10,0.404643774032593,20.9601663616883,0,34.4504649037141
1546894,32148,20,10,0.43825626373291,18.316688205568,0,35.6456013763848
1546895,32148,20,10,0.472172021865845,15.4493019590207,0,36.8407378490555
1546896,32148,20,10,0.506285429000854,13.1686328726619,0,37.4031550126652
1546897,32148,20,10,0.539893388748169,10.4382823487749,0,38.317082903531
1546898,32148,20,10,0.573541641235352,8.11811783867678,0,38.8091979216895
1546899,32148,20,10,0.607206106185913,6.14043580767632,0,39.0201043580431
1546900,32148,20,10,0.64088249206543,4.04432651447899,0,39.3716150852992
1546901,32148,20,10,0.674513816833496,2.49989085348269,0,39.301312939848
1546902,32148,20,10,0.708130836486816,0.987522509896593,0,39.301312939848
1546903,32148,20,10,0.741981029510498,0,0,39.2310107943968
1546904,32148,20,10,0.775680303573608,0,0,39.2310107943968
1546905,32148,20,10,0.809698581695557,0,0,39.0201043580431
1546906,32148,20,10,0.843696594238281,0,0,39.0904065034944
1546907,32148,20,10,0.877422332763672,0,0,38.9498022125919
1546908,32148,20,10,0.911249160766602,0,0,38.8795000671407
1546909,32148,20,10,0.944854974746704,0,0,38.8795000671407
1546910,32148,20,10,0.978498697280884,0,0,38.7388957762383
1581761,32854,20,10,0,0,0,6.32960672322764
1581762,32854,20,10,0.0337808132171631,0.868026975401875,0,5.83749170506912
1581763,32854,20,10,0.0673308372497559,2.16495135797203,0,6.11870028687399
1581764,32854,20,10,0.100864171981812,3.3678273894149,0,6.32960672322764
1581765,32854,20,10,0.134445905685425,4.44884022533488,0,7.17323246864223
1581766,32854,20,10,0.16838526725769,5.40757078896462,0,8.2980667958617
1581767,32854,20,10,0.202084064483643,6.23947202814977,0,9.35259897762993
1581768,32854,20,10,0.235683917999268,6.93303454777194,0,10.8289440321055
1581769,32854,20,10,0.269300222396851,7.49951781902029,0,12.305289086581
1581770,32854,20,10,0.303143978118896,7.96949862929614,0,13.4301234138005
1581771,32854,20,10,0.336944341659546,8.32101506734803,0,14.9767706137272
1581772,32854,20,10,0.370919227600098,8.56329850420663,0,16.523417813654
1581773,32854,20,10,0.404606580734253,8.70849063978919,0,17.9294607226783
1581774,32854,20,10,0.43836522102356,8.8287805779066,0,18.2106693044832
1581775,32854,20,10,0.472035884857178,8.92521945028744,0,18.491877886288
1581776,32854,20,10,0.505906105041504,8.97994794000043,0,19.124597195349
1581777,32854,20,10,0.53951358795166,8.97902711559128,0,20.0385250862148
1581778,32854,20,10,0.573128461837769,8.93432039472671,0,20.8118486861782
1581779,32854,20,10,0.606967210769653,8.86008341257156,0,21.3742658497879
1581780,32854,20,10,0.640692710876465,8.73079892354615,0,22.4287980315561
1581781,32854,20,10,0.675426959991455,8.57341727975093,0,22.9912151951659
1581782,32854,20,10,0.709108829498291,8.37053724136866,0,24.0457473769341
1581783,32854,20,10,0.742745637893677,8.14480562268777,0,24.678466685995
1581784,32854,20,10,0.776065111160278,7.84030237294408,0,26.3657181768242
1581785,32854,20,10,0.80979061126709,7.51158336140681,0,27.0687396313364
1581786,32854,20,10,0.843647718429565,7.18645946233734,0,27.3499482131413
1581787,32854,20,10,0.877656936645508,6.84843734102228,0,27.912365376751
1581788,32854,20,10,0.911226511001587,6.50791135780076,0,28.4044803949095
1581789,32854,20,10,0.944831848144531,6.14864372907526,0,29.1075018494217
1581790,32854,20,10,0.978687763214111,5.78557567700259,0,29.529314722129
1585681,32931,50,50,0,0,0,6.18900243232522
1585682,32931,50,50,0.0341706275939941,0,0,5.97809599597156
1585683,32931,50,50,0.0684571266174316,1.05899226775259,0,6.39990886867885
1585684,32931,50,50,0.10353422164917,6.68127647918933,0,6.32960672322764
1585685,32931,50,50,0.137610912322998,12.4855327432727,0,8.2980667958617
1585686,32931,50,50,0.17156982421875,17.7323020032158,0,12.1646847956786
1585687,32931,50,50,0.206138134002686,22.4431237584774,0,16.9452306863613
1585688,32931,50,50,0.24032998085022,21.2919140888866,0,22.0772873043001
1585689,32931,50,50,0.274774551391602,14.7351454338543,0,25.2408838496048
1585690,32931,50,50,0.309933423995972,9.39884467918341,0,24.2566538132878
1585691,32931,50,50,0.34399676322937,4.31614110470011,0,21.4445679952391
1585692,32931,50,50,0.378023862838745,0,0,16.8749285409101
1585693,32931,50,50,0.413326263427734,0,0,11.4616633411664
1585694,32931,50,50,0.447388410568237,0,0,8.71987966856899
1585695,32931,50,50,0.481611728668213,0.370656439878524,0,8.36836894131291
1585696,32931,50,50,0.516825199127197,1.22815457761102,0,8.2980667958617
1585697,32931,50,50,0.550872564315796,1.98647026690932,0,8.43867108676412
1585698,32931,50,50,0.585041046142578,2.63584773476929,0,8.93078610492264
1585699,32931,50,50,0.620011806488037,3.22026153289119,0,9.21199468672749
1585700,32931,50,50,0.654194116592407,3.68296755330627,0,9.77441185033724
1585701,32931,50,50,0.688452243804932,4.03582058344426,0,10.4071311593982
1585702,32931,50,50,0.723370313644409,4.27103273468223,0,11.1804547593616
1585703,32931,50,50,0.757541656494141,4.44151711214414,0,11.5319654866176
1585704,32931,50,50,0.791822910308838,4.58353254695414,0,11.6725697775201
1585705,32931,50,50,0.826837778091431,4.64547726893077,0,12.2349869411298
1585706,32931,50,50,0.861075878143311,4.75623203288044,0,11.8131740684225
1585707,32931,50,50,0.895364284515381,5.03147587287228,0,10.4774333048494
1585708,32931,50,50,0.930338144302368,5.18356442204793,0,11.321059050264
1585709,32931,50,50,0.96457839012146,5.13367737132326,0,12.7974041047395
1585710,32931,50,50,0.999055862426758,0,1,13.4301234138005
1624481,33756,50,10,0,1.54036339660478,0,4.29084450514236
1624482,33756,50,10,0.0316476821899414,19.0377660027547,0,4.78295952330088
1624483,33756,50,10,0.063305139541626,16.1229535325649,0,8.71987966856899
1624484,33756,50,10,0.0949347019195557,9.49768302733672,0,16.3828135227516
1624485,33756,50,10,0.126583099365234,8.56142484101867,0,17.6482521408734
1624486,33756,50,10,0.158190727233887,9.87713181862367,0,16.4531156682028
1624487,33756,50,10,0.189774036407471,9.10984145471275,0,17.507647849971
1624488,33756,50,10,0.221363306045532,7.09638226632929,0,19.8276186498611
1624489,33756,50,10,0.252967119216919,8.29185755720944,0,18.6324821771905
1624490,33756,50,10,0.284623622894287,8.27235727405286,0,18.7730864680929
1624491,33756,50,10,0.31628942489624,5.52632817526959,0,21.7960787224952
1624492,33756,50,10,0.347879886627197,4.70819776400225,0,22.6397044679098
1624493,33756,50,10,0.379464387893677,7.10208580552315,0,20.0385250862148
1624494,33756,50,10,0.411112785339355,7.15186820652695,0,20.0385250862148
1624495,33756,50,10,0.442776918411255,4.28578568277051,0,23.1318194860683
1624496,33756,50,10,0.474368333816528,4.01013616354425,0,23.342725922422
1624497,33756,50,10,0.506010770797729,5.5181026792215,0,21.6554744315928
1624498,33756,50,10,0.537687540054321,4.11787926162203,0,23.1318194860683
1624499,33756,50,10,0.569292545318604,3.52118911738496,0,23.694236649678
1624500,33756,50,10,0.600879192352295,5.42198392426295,0,21.5851722861415
1624501,33756,50,10,0.632489204406738,4.82868302550146,0,22.2178915952025
1624502,33756,50,10,0.664082765579224,3.48232565999426,0,23.6239345042268
1624503,33756,50,10,0.695724487304688,4.6639231323083,0,22.2881937406537
1624504,33756,50,10,0.727328300476074,4.04882196970439,0,22.9209130497147
1624505,33756,50,10,0.75893235206604,2.6819305482921,0,24.326955958739
1624506,33756,50,10,0.790547847747803,3.84424945862348,0,22.9912151951659
1624507,33756,50,10,0.822126626968384,3.0786633024112,0,23.7645387951293
1624508,33756,50,10,0.853730916976929,2.41737464080337,0,24.3972581041902
1624509,33756,50,10,0.885337352752686,3.5887456958784,0,23.0615173406171
1624510,33756,50,10,0.916958808898926,2.56678174364256,0,24.1160495223853
1631201,33897,50,10,0,0,0,6.32960672322764
1631202,33897,50,10,0.0316474437713623,0.686132947278127,0,6.25930457777641
1631203,33897,50,10,0.0633358955383301,2.06855703575258,0,6.11870028687399
1631204,33897,50,10,0.0950465202331543,4.39701473377542,0,6.25930457777641
1631205,33897,50,10,0.127599716186523,7.43685982437476,0,6.82172174138615
1631206,33897,50,10,0.159383773803711,10.2879707241155,0,7.59504534134954
1631207,33897,50,10,0.19111704826355,13.0122825994359,0,8.57927537766656
1631208,33897,50,10,0.222760438919067,15.5976571236971,0,9.84471399578846
1631209,33897,50,10,0.255242347717285,18.106600088124,0,11.3913611957152
1631210,33897,50,10,0.286970376968384,19.9933230220144,0,12.9380083956419
1631211,33897,50,10,0.318614959716797,18.6185863660737,0,14.6252598864711
1631212,33897,50,10,0.350294351577759,17.1512943315463,0,15.7500942136906
1631213,33897,50,10,0.382956504821777,15.5584000927261,0,16.7343242500076
1631214,33897,50,10,0.41461706161499,13.9417887576349,0,17.7185542863247
1631215,33897,50,10,0.4462571144104,12.2580296056031,0,18.7027843226417
1631216,33897,50,10,0.477929830551147,10.525080116614,0,19.4058057771539
1631217,33897,50,10,0.510887861251831,9.86827205563621,0,20.108827231666
1631218,33897,50,10,0.542694568634033,9.82759486762942,0,20.8118486861782
1631219,33897,50,10,0.574317693710327,9.7477395399242,0,21.5148701406903
1631220,33897,50,10,0.606076002120972,9.63454442544887,0,22.1475894497513
1631221,33897,50,10,0.638657808303833,9.48681072989967,0,22.7803087588122
1631222,33897,50,10,0.670241117477417,9.31452069798351,0,23.4130280678732
1631223,33897,50,10,0.70189356803894,9.09353630318382,0,24.3972581041902
1631224,33897,50,10,0.733575582504272,8.83106649647249,0,25.311185995056
1631225,33897,50,10,0.766222715377808,8.54270678161066,0,25.8736031586657
1631226,33897,50,10,0.797868013381958,8.23798713454849,0,26.5766246131779
1631227,33897,50,10,0.829469442367554,7.92252494822954,0,27.0687396313364
1631228,33897,50,10,0.861100196838379,7.59627701718463,0,27.5608546494949
1631229,33897,50,10,0.894058704376221,7.24257632459786,0,28.1232718131047
1631230,33897,50,10,0.925852060317993,6.89656002988803,0,28.545084685812
1646641,34232,20,50,0,0,0,6.32960672322764
1646642,34232,20,50,0.03399658203125,0.0515864350274537,0,6.11870028687399
1646643,34232,20,50,0.0679178237915039,1.68745960700243,0,6.39990886867885
1646644,34232,20,50,0.101775884628296,3.21672960597085,0,6.39990886867885
1646645,34232,20,50,0.135743379592896,4.59967999828084,0,6.68111745048372
1646646,34232,20,50,0.169730186462402,5.78795661720941,0,7.24353461409344
1646647,34232,20,50,0.203641176223755,6.75092688957643,0,8.01685821405683
1646648,34232,20,50,0.237640619277954,7.54751092103724,0,8.57927537766656
1646649,34232,20,50,0.271701335906982,8.17357680703343,0,9.21199468672749
1646650,34232,20,50,0.305914402008057,8.68112441989523,0,9.6338075594348
1646651,34232,20,50,0.339824438095093,9.08525031499278,0,9.98531828669088
1646652,34232,20,50,0.373782157897949,9.33007881634481,0,10.688339741203
